2008121704 -74105.86
2008121705 -74101.16
2008121706 -74104.56
2008121707 -74138.76
2008121708 -74158.16
2008121709 -74176.26
2008121710 -74190.76
2008121711 -74195.66
2008121712 -74176.16
2008121713 -74146.66
2008121714 -74173.46
2008121715 -74173.46
2008121716 -74088.16
2008121717 -74017.36
2008121718 -74050.26
2008121719 -74023.56
2008121720 -74011.56
2008121721 -74028.76
2008121722 -74018.56
2008121723 -74021.06
2008121800 -74024.66
2008121801 -74017.76
2008121802 -74002.06
2008121803 -73992.36
2008121804 -73981.66
2008121805 -73981.56
2008121806 -73981.56
2008121807 -73982.36
2008121808 -73989.01
2008121809 -74001.51
2008121810 -74016.51
2008121811 -74013.31
2008121812 -73999.11
2008121813 -73979.71
2008121814 -73941.51
2008121815 -73915.61
2008121816 -73894.71
2008121817 -73880.01
2008121818 -73871.91
2008121819 -73873.31
2008121820 -73889.41
2008121821 -73905.61
2008121822 -73919.21
2008121823 -73937.01
2008121900 -73949.11
2008121901 -73957.31
2008121902 -73960.81
2008121903 -73955.91
2008121904 -73945.51
2008121905 -73932.31
2008121906 -73924.91
2008121907 -73925.51
2008121908 -73928.11
2008121909 -73937.11
2008121910 -73946.71
2008121911 -73942.41
2008121912 -73928.01
2008121913 -73900.61
2008121914 -73876.71
2008121915 -73851.81
2008121916 -73834.21
2008121917 -73826.01
2008121918 -73825.81
2008121919 -73825.81
2008121920 -73832.71
2008121921 -73843.41
2008121922 -73853.11
2008121923 -73861.51
2008122000 -73869.31
2008122001 -73876.41
2008122002 -73881.21
2008122003 -73886.61
2008122004 -73882.61
2008122005 -73875.41
2008122006 -73867.61
2008122007 -73860.51
2008122008 -73859.31
2008122009 -73857.81
2008122010 -73856.01
2008122011 -73844.61
2008122012 -73825.31
2008122013 -73797.31
2008122014 -73775.61
2008122015 -73764.41
2008122016 -73742.91
2008122017 -73732.21
2008122018 -73730.31
2008122019 -73736.11
2008122020 -73749.91
2008122021 -73767.21
2008122022 -73786.41
2008122023 -73806.91
2008122100 -73826.51
2008122101 -73843.41
2008122102 -73860.61
2008122103 -73877.31
2008122104 -73888.21
2008122105 -73888.51
2008122106 -73886.81
2008122107 -73889.21
2008122108 -73886.81
2008122109 -73881.31
2008122110 -73879.01
2008122111 -73881.01
2008122112 -73873.51
2008122113 -73861.21
2008122114 -73854.21
2008122115 -73851.31
2008122116 -73853.41
2008122117 -73860.21
2008122118 -73863.51
2008122119 -73864.21
2008122120 -73866.21
2008122121 -73871.31
2008122122 -73879.51
2008122123 -73890.81
2008122200 -73903.91
2008122201 -73916.61
2008122202 -73927.21
2008122203 -73935.41
2008122204 -73947.51
2008122205 -73952.91
2008122206 -73952.71
2008122207 -73952.16
2008122208 -73951.26
2008122209 -73945.66
2008122210 -73939.96
2008122211 -73929.56
2008122212 -73913.16
2008122213 -73893.36
2008122214 -73879.76
2008122215 -73871.16
2008122216 -73868.06
2008122217 -73873.96
2008122218 -73881.56
2008122219 -73890.66
2008122220 -73898.86
2008122221 -73908.46
2008122222 -73906.16
2008122223 -73912.96
2008122300 -73922.86
2008122301 -73934.46
2008122302 -73948.56
2008122303 -73966.26
2008122304 -73981.06
2008122305 -73990.26
2008122306 -73994.86
2008122307 -73996.26
2008122308 -73994.66
2008122309 -73988.56
2008122310 -73980.06
2008122311 -73964.16
2008122312 -73941.26
2008122313 -73914.66
2008122314 -73894.16
2008122315 -73881.66
2008122316 -73880.16
2008122317 -73887.86
2008122318 -73897.46
2008122319 -73907.86
2008122320 -73916.26
2008122321 -73924.06
2008122322 -73926.06
2008122323 -73927.36
2008122400 -73936.36
2008122401 -73950.66
2008122402 -73972.46
2008122403 -74001.06
2008122404 -74024.06
2008122405 -74041.36
2008122406 -74054.56
2008122407 -74062.06
2008122408 -74070.06
2008122409 -74060.56
2008122410 -74040.26
2008122411 -74018.06
2008122412 -73982.56
2008122413 -73947.16
2008122414 -73915.86
2008122415 -73901.96
2008122416 -73901.16
2008122417 -73910.56
2008122418 -73925.96
2008122419 -73953.36
2008122420 -73968.76
2008122421 -73981.26
2008122422 -73981.76
2008122423 -73980.86
2008122500 -73987.66
2008122501 -73997.36
2008122502 -74012.26
2008122503 -74034.66
2008122504 -74053.46
2008122505 -74074.16
2008122506 -74091.46
2008122507 -74103.36
2008122508 -74109.76
2008122509 -74102.16
2008122510 -74088.16
2008122511 -74070.76
2008122512 -74036.46
2008122513 -73996.66
2008122514 -73957.56
2008122515 -73925.36
2008122516 -73922.86
2008122517 -73932.96
2008122518 -73944.76
2008122519 -73957.76
2008122520 -73961.46
2008122521 -73959.46
2008122522 -73958.56
2008122523 -73956.76
2008122600 -73954.06
2008122601 -73952.96
2008122602 -73958.76
2008122603 -73980.26
2008122604 -74005.86
2008122605 -74032.26
2008122606 -74057.36
2008122607 -74083.06
2008122608 -74102.26
2008122609 -74107.26
2008122610 -74103.76
2008122611 -74080.26
2008122612 -74044.26
2008122613 -74003.06
2008122614 -73967.36
2008122615 -73941.56
2008122616 -73963.96
2008122617 -74002.66
2008122618 -74008.46
2008122619 -74019.56
2008122620 -74027.86
2008122621 -74027.76
2008122622 -74021.26
2008122623 -74010.46
2008122700 -73997.36
2008122701 -73980.36
2008122702 -73976.26
2008122703 -73983.36
2008122704 -73994.56
2008122705 -74012.06
2008122706 -74029.76
2008122707 -74053.66
2008122708 -74070.26
2008122709 -74076.06
2008122710 -74069.66
2008122711 -74043.66
2008122712 -74014.56
2008122713 -73981.96
2008122714 -73939.16
2008122715 -73908.36
2008122716 -73895.76
2008122717 -73898.66
2008122718 -73909.66
2008122719 -73927.66
2008122720 -73943.96
2008122721 -73956.56
2008122722 -73958.56
2008122723 -73962.36
2008122800 -73961.56
2008122801 -73961.56
2008122802 -73962.66
2008122803 -73973.76
2008122804 -73995.06
2008122805 -74026.06
2008122806 -74053.86
2008122807 -74087.36
2008122808 -74113.56
2008122809 -74132.56
2008122810 -74140.76
2008122811 -74136.56
2008122812 -74110.76
2008122813 -74072.86
2008122814 -74032.86
2008122815 -74011.16
2008122816 -73995.56
2008122817 -73998.46
2008122818 -74015.66
2008122819 -74037.06
2008122820 -74075.56
2008122821 -74104.36
2008122822 -74114.96
2008122823 -74110.26
2008122900 -74100.06
2008122901 -74084.76
2008122902 -74075.46
2008122903 -74074.16
2008122904 -74079.66
2008122905 -74089.56
2008122906 -74106.86
2008122907 -74128.26
2008122908 -74145.86
2008122909 -74165.56
2008122910 -74173.56
2008122911 -74163.56
2008122912 -74137.86
2008122913 -74095.16
2008122914 -74055.46
2008122915 -74023.26
2008122916 -74010.36
2008122917 -74014.26
2008122918 -74029.06
2008122919 -74052.26
2008122920 -74076.46
2008122921 -74097.66
2008122922 -74108.36
2008122923 -74110.56
2008123000 -74111.91
2008123001 -74112.41
2008123002 -74112.41
2008123003 -74111.71
2008123004 -74120.61
2008123005 -74139.21
2008123006 -74161.91
2008123007 -74185.21
2008123008 -74211.01
2008123009 -74235.41
2008123010 -74244.51
2008123011 -74241.21
2008123012 -74219.71
2008123013 -74187.51
2008123014 -74151.51
2008123015 -74127.81
2008123016 -74115.51
2008123017 -74115.61
2008123018 -74125.91
2008123019 -74149.41
2008123020 -74170.61
2008123021 -74184.51
2008123022 -74195.11
2008123023 -74200.21
2008123100 -74199.11
2008123101 -74192.21
2008123102 -74185.81
2008123103 -74178.21
2008123104 -74176.41
2008123105 -74177.91
2008123106 -74191.21
2008123107 -74211.81
2008123108 -74240.21
2008123109 -74265.61
2008123110 -74279.11
2008123111 -74281.51
2008123112 -74260.61
2008123113 -74225.81
2008123114 -74183.91
2008123115 -74151.81
2008123116 -74132.01
2008123117 -74121.61
2008123118 -74130.61
2008123119 -74150.71
2008123120 -74172.11
2008123121 -74187.41
2008123122 -74197.61
2008123123 -74204.81
2009010100 -74204.81
2009010101 -74201.31
2009010102 -74199.51
2009010103 -74205.21
2009010104 -74208.11
2009010105 -74212.61
2009010106 -74222.11
2009010107 -74241.51
2009010108 -74268.91
2009010109 -74295.61
2009010110 -74316.61
2009010111 -74322.71
2009010112 -74307.01
2009010113 -74278.51
2009010114 -74247.91
2009010115 -74222.91
2009010116 -74210.11
2009010117 -74205.31
2009010118 -74215.61
2009010119 -74228.71
2009010120 -74246.41
2009010121 -74264.71
2009010122 -74278.71
2009010123 -74288.11
2009010200 -74285.91
2009010201 -74279.01
2009010202 -74268.51
2009010203 -74255.11
2009010204 -74251.41
2009010205 -74252.61
2009010206 -74258.91
2009010207 -74271.91
2009010208 -74291.01
2009010209 -74304.91
2009010210 -74310.21
2009010211 -74334.11
2009010212 -74320.91
2009010213 -74290.21
2009010214 -74257.51
2009010215 -74227.31
2009010216 -74203.71
2009010217 -74190.01
2009010218 -74193.71
2009010219 -74208.01
2009010220 -74221.11
2009010221 -74232.21
2009010222 -74242.21
2009010223 -74252.61
2009010300 -74256.31
2009010301 -74248.41
2009010302 -74242.41
2009010303 -74235.61
2009010304 -74234.21
2009010305 -74222.91
2009010306 -74215.81
2009010307 -74223.51
2009010308 -74233.01
2009010309 -74236.81
2009010310 -74240.11
2009010311 -74242.91
2009010312 -74231.71
2009010313 -74197.41
2009010314 -74162.91
2009010315 -74134.41
2009010316 -74115.51
2009010317 -74108.11
2009010318 -74110.01
2009010319 -74115.71
2009010320 -74124.21
2009010321 -74137.11
2009010322 -74157.61
2009010323 -74176.21
2009010400 -74183.91
2009010401 -74189.11
2009010402 -74188.51
2009010403 -74191.21
2009010404 -74179.31
2009010405 -74171.81
2009010406 -74173.71
2009010407 -74164.91
2009010408 -74169.61
2009010409 -74182.71
2009010410 -74196.41
2009010411 -74197.81
2009010412 -74186.01
2009010413 -74164.11
2009010414 -74136.81
2009010415 -74115.91
2009010416 -74100.71
2009010417 -74089.21
2009010418 -74082.51
2009010419 -74081.21
2009010420 -74086.81
2009010421 -74102.31
2009010422 -74119.11
2009010423 -74134.81
2009010500 -74151.31
2009010501 -74157.71
2009010502 -74165.51
2009010503 -74174.41
2009010504 -74174.01
2009010505 -74172.51
2009010506 -74169.91
2009010507 -74169.21
2009010508 -74169.71
2009010509 -74172.21
2009010510 -74176.41
2009010511 -74179.81
2009010512 -74177.01
2009010513 -74165.31
2009010514 -74151.91
2009010515 -74140.51
2009010516 -74137.01
2009010517 -74138.41
2009010518 -74145.91
2009010519 -74156.21
2009010520 -74167.51
2009010521 -74181.31
2009010522 -74196.11
2009010523 -74213.31
2009010600 -74228.61
2009010601 -74242.01
2009010602 -74251.31
2009010603 -74261.71
2009010604 -74267.21
2009010605 -74263.51
2009010606 -74257.51
2009010607 -74255.31
2009010608 -74252.51
2009010609 -74254.01
2009010610 -74249.91
2009010611 -74235.11
2009010612 -74216.81
2009010613 -74198.51
2009010614 -74184.21
2009010615 -74175.01
2009010616 -74171.31
2009010617 -74172.71
2009010618 -74180.21
2009010619 -74186.81
2009010620 -74195.21
2009010621 -74198.01
2009010622 -74198.21
2009010623 -74210.31
2009010700 -74228.21
2009010701 -74247.41
2009010702 -74263.21
2009010703 -74286.01
2009010704 -74298.31
2009010705 -74301.91
2009010706 -74301.71
2009010707 -74299.31
2009010708 -74295.61
2009010709 -74286.51
2009010710 -74278.01
2009010711 -74261.71
2009010712 -74234.91
2009010713 -74208.31
2009010714 -74184.51
2009010715 -74168.11
2009010716 -74169.21
2009010717 -74169.21
2009010718 -74173.31
2009010719 -74184.91
2009010720 -74197.81
2009010721 -74206.01
2009010722 -74212.11
2009010723 -74220.31
2009010800 -74221.91
2009010801 -74235.41
2009010802 -74261.81
2009010803 -74283.41
2009010804 -74306.41
2009010805 -74322.11
2009010806 -74328.51
2009010807 -74331.61
2009010808 -74331.61
2009010809 -74329.11
2009010810 -74315.61
2009010811 -74300.41
2009010812 -74269.41
2009010813 -74246.91
2009010814 -74236.61
2009010815 -74232.51
2009010816 -74233.01
2009010817 -74243.81
2009010818 -74259.81
2009010819 -74268.96
2009010820 -74271.26
2009010821 -74272.26
2009010822 -74276.86
2009010823 -74279.06
2009010900 -74281.46
2009010901 -74291.36
2009010902 -74306.06
2009010903 -74323.76
2009010904 -74343.66
2009010905 -74374.16
2009010906 -74387.36
2009010907 -74396.96
2009010908 -74402.26
2009010909 -74384.56
2009010910 -74376.26
2009010911 -74347.46
2009010912 -74308.06
2009010913 -74263.96
2009010914 -74227.36
2009010915 -74203.96
2009010916 -74197.96
2009010917 -74206.26
2009010918 -74219.16
2009010919 -74235.56
2009010920 -74243.16
2009010921 -74243.36
2009010922 -74242.76
2009010923 -74240.06
2009011000 -74235.26
2009011001 -74233.06
2009011002 -74242.36
2009011003 -74261.06
2009011004 -74280.16
2009011005 -74305.96
2009011006 -74334.86
2009011007 -74352.96
2009011008 -74360.26
2009011009 -74361.36
2009011010 -74347.96
2009011011 -74321.06
2009011012 -74276.56
2009011013 -74228.76
2009011014 -74184.66
2009011015 -74155.76
2009011016 -74141.56
2009011017 -74154.56
2009011018 -74175.36
2009011019 -74198.76
2009011020 -74217.36
2009011021 -74229.86
2009011022 -74233.06
2009011023 -74236.66
2009011100 -74231.56
2009011101 -74228.86
2009011102 -74230.26
2009011103 -74239.86
2009011104 -74258.46
2009011105 -74282.06
2009011106 -74306.46
2009011107 -74333.96
2009011108 -74356.06
2009011109 -74358.96
2009011110 -74357.56
2009011111 -74339.16
2009011112 -74294.56
2009011113 -74242.46
2009011114 -74193.16
2009011115 -74161.16
2009011116 -74149.86
2009011117 -74148.86
2009011118 -74166.56
2009011119 -74192.76
2009011120 -74209.66
2009011121 -74228.96
2009011122 -74249.56
2009011123 -74271.46
2009011200 -74267.46
2009011201 -74255.06
2009011202 -74259.66
2009011203 -74269.96
2009011204 -74288.86
2009011205 -74301.66
2009011206 -74324.26
2009011207 -74352.36
2009011208 -74385.56
2009011209 -74395.96
2009011210 -74386.36
2009011211 -74377.36
2009011212 -74342.26
2009011213 -74295.46
2009011214 -74249.46
2009011215 -74217.86
2009011216 -74196.56
2009011217 -74196.56
2009011218 -74214.96
2009011219 -74241.86
2009011220 -74267.46
2009011221 -74283.96
2009011222 -74292.56
2009011223 -74293.36
2009011300 -74279.96
2009011301 -74257.06
2009011302 -74239.46
2009011303 -74230.16
2009011304 -74231.56
2009011305 -74235.46
2009011306 -74252.06
2009011307 -74275.86
2009011308 -74294.66
2009011309 -74316.66
2009011310 -74331.56
2009011311 -74321.96
2009011312 -74291.26
2009011313 -74244.96
2009011314 -74200.76
2009011315 -74164.16
2009011316 -74145.06
2009011317 -74140.36
2009011318 -74150.56
2009011319 -74177.06
2009011320 -74206.36
2009011321 -74231.16
2009011322 -74247.36
2009011323 -74259.36
2009011400 -74255.46
2009011401 -74243.76
2009011402 -74228.76
2009011403 -74215.16
2009011404 -74205.06
2009011405 -74212.96
2009011406 -74228.56
2009011407 -74256.86
2009011408 -74284.36
2009011409 -74305.66
2009011410 -74316.66
2009011411 -74315.06
2009011412 -74295.46
2009011413 -74253.86
2009011414 -74210.16
2009011415 -74173.36
2009011416 -74156.36
2009011417 -74158.56
2009011418 -74167.16
2009011419 -74184.46
2009011420 -74206.66
2009011421 -74228.46
2009011422 -74245.36
2009011423 -74251.86
2009011500 -74243.46
2009011501 -74242.06
2009011502 -74233.26
2009011503 -74223.06
2009011504 -74209.66
2009011505 -74199.56
2009011506 -74198.16
2009011507 -74209.36
2009011508 -74229.96
2009011509 -74249.66
2009011510 -74261.86
2009011511 -74256.56
2009011512 -74225.56
2009011513 -74193.76
2009011514 -74157.76
2009011515 -74125.76
2009011516 -74100.76
2009011517 -74088.16
2009011518 -74091.66
2009011519 -74111.86
2009011520 -74138.36
2009011521 -74162.66
2009011522 -74179.26
2009011523 -74195.26
2009011600 -74205.76
2009011601 -74206.16
2009011602 -74196.26
2009011603 -74184.36
2009011604 -74167.86
2009011605 -74160.46
2009011606 -74152.66
2009011607 -74162.96
2009011608 -74173.86
2009011609 -74192.16
2009011610 -74203.46
2009011611 -74198.36
2009011612 -74174.26
2009011613 -74148.46
2009011614 -74111.26
2009011615 -74089.06
2009011616 -74065.96
2009011617 -74057.06
2009011618 -74056.06
2009011619 -74067.86
2009011620 -74087.66
2009011621 -74109.26
2009011622 -74127.36
2009011623 -74144.76
2009011700 -74151.76
2009011701 -74143.16
2009011702 -74140.46
2009011703 -74142.86
2009011704 -74132.76
2009011705 -74118.36
2009011706 -74108.26
2009011707 -74108.16
2009011708 -74108.76
2009011709 -74115.66
2009011710 -74120.16
2009011711 -74106.96
2009011712 -74086.56
2009011713 -74053.66
2009011714 -74020.36
2009011715 -73995.96
2009011716 -73977.56
2009011717 -73973.16
2009011718 -73983.26
2009011719 -74001.56
2009011720 -74023.06
2009011721 -74049.76
2009011722 -74075.86
2009011723 -74098.96
2009011800 -74117.76
2009011801 -74131.86
2009011802 -74133.96
2009011803 -74136.16
2009011804 -74132.46
2009011805 -74126.66
2009011806 -74121.76
2009011807 -74122.36
2009011808 -74122.26
2009011809 -74125.46
2009011810 -74128.16
2009011811 -74122.86
2009011812 -74101.96
2009011813 -74069.76
2009011814 -74037.96
2009011815 -74008.16
2009011816 -73990.96
2009011817 -73992.36
2009011818 -74000.66
2009011819 -74010.96
2009011820 -74029.86
2009011821 -74043.86
2009011822 -74057.76
2009011823 -74077.16
2009011900 -74087.16
2009011901 -74099.26
2009011902 -74105.56
2009011903 -74104.96
2009011904 -74104.46
2009011905 -74099.26
2009011906 -74090.86
2009011907 -74082.96
2009011908 -74078.86
2009011909 -74076.76
2009011910 -74070.66
2009011911 -74058.36
2009011912 -74034.36
2009011913 -74004.06
2009011914 -73974.96
2009011915 -73948.26
2009011916 -73938.76
2009011917 -73927.26
2009011918 -73930.36
2009011919 -73938.66
2009011920 -73956.56
2009011921 -73972.16
2009011922 -73990.76
2009011923 -74008.66
2009012000 -74028.56
2009012001 -74042.86
2009012002 -74058.76
2009012003 -74071.86
2009012004 -74080.06
2009012005 -74084.36
2009012006 -74090.46
2009012007 -74091.16
2009012008 -74090.36
2009012009 -74089.26
2009012010 -74089.46
2009012011 -74089.86
2009012012 -74081.16
2009012013 -74067.66
2009012014 -74056.96
2009012015 -74056.16
2009012016 -74069.96
2009012017 -74085.86
2009012018 -74111.56
2009012019 -74144.26
2009012020 -74160.56
2009012021 -74179.36
2009012022 -74199.26
2009012023 -74215.06
2009012100 -74230.46
2009012101 -74244.96
2009012102 -74260.16
2009012103 -74266.06
2009012104 -74278.76
2009012105 -74289.66
2009012106 -74300.46
2009012107 -74305.36
2009012108 -74307.36
2009012109 -74301.96
2009012110 -74294.06
2009012111 -74274.66
2009012112 -74243.06
2009012113 -74206.96
2009012114 -74176.16
2009012115 -74155.66
2009012116 -74147.76
2009012117 -74145.16
2009012118 -74148.26
2009012119 -74153.86
2009012120 -74154.86
2009012121 -74154.86
2009012122 -74154.86
2009012123 -74151.66
2009012200 -74149.66
2009012201 -74151.26
2009012202 -74155.66
2009012203 -74159.96
2009012204 -74168.06
2009012205 -74171.16
2009012206 -74174.96
2009012207 -74172.76
2009012208 -74163.26
2009012209 -74158.16
2009012210 -74147.36
2009012211 -74125.36
2009012212 -74090.06
2009012213 -74048.36
2009012214 -74014.56
2009012215 -73993.06
2009012216 -73990.36
2009012217 -73994.46
2009012218 -74003.66
2009012219 -74022.86
2009012220 -74043.66
2009012221 -74068.66
2009012222 -74134.06
2009012223 -74194.46
2009012300 -74220.56
2009012301 -74238.56
2009012302 -74238.76
2009012303 -74253.76
2009012304 -74273.36
2009012305 -74282.56
2009012306 -74292.36
2009012307 -74304.26
2009012308 -74310.46
2009012309 -74317.86
2009012310 -74311.06
2009012311 -74288.86
2009012312 -74255.36
2009012313 -74220.46
2009012314 -74193.26
2009012315 -74186.76
2009012316 -74183.76
2009012317 -74194.66
2009012318 -74206.36
2009012319 -74215.26
2009012320 -74222.16
2009012321 -74231.16
2009012322 -74231.16
2009012323 -74228.26
2009012400 -74238.66
2009012401 -74257.46
2009012402 -74264.26
2009012403 -74285.86
2009012404 -74301.46
2009012405 -74319.06
2009012406 -74338.26
2009012407 -74352.96
2009012408 -74362.76
2009012409 -74360.76
2009012410 -74352.06
2009012411 -74327.56
2009012412 -74294.36
2009012413 -74253.36
2009012414 -74225.16
2009012415 -74206.96
2009012416 -74202.56
2009012417 -74212.66
2009012418 -74222.56
2009012419 -74224.56
2009012420 -74228.11
2009012421 -74233.21
2009012422 -74227.51
2009012423 -74220.41
2009012500 -74207.31
2009012501 -74201.41
2009012502 -74199.51
2009012503 -74209.41
2009012504 -74223.11
2009012505 -74235.51
2009012506 -74259.81
2009012507 -74279.91
2009012508 -74290.31
2009012509 -74294.61
2009012510 -74288.61
2009012511 -74271.31
2009012512 -74237.51
2009012513 -74196.91
2009012514 -74170.71
2009012515 -74156.51
2009012516 -74151.41
2009012517 -74168.31
2009012518 -74186.21
2009012519 -74188.21
2009012520 -74213.11
2009012521 -74228.41
2009012522 -74231.11
2009012523 -74221.11
2009012600 -74227.91
2009012601 -74230.31
2009012602 -74229.91
2009012603 -74229.91
2009012604 -74240.21
2009012605 -74269.51
2009012606 -74294.51
2009012607 -74322.11
2009012608 -74343.31
2009012609 -74350.61
2009012610 -74362.01
2009012611 -74349.31
2009012612 -74314.91
2009012613 -74279.11
2009012614 -74246.21
2009012615 -74252.21
2009012616 -74243.91
2009012617 -74254.31
2009012618 -74265.71
2009012619 -74285.71
2009012620 -74298.61
2009012621 -74304.31
2009012622 -74305.21
2009012623 -74293.91
2009012700 -74284.71
2009012701 -74274.21
2009012702 -74266.61
2009012703 -74261.91
2009012704 -74262.71
2009012705 -74277.61
2009012706 -74294.01
2009012707 -74302.41
2009012708 -74325.91
2009012709 -74350.31
2009012710 -74350.31
2009012711 -74340.31
2009012712 -74314.41
2009012713 -74280.81
2009012714 -74241.61
2009012715 -74211.21
2009012716 -74195.21
2009012717 -74197.01
2009012718 -74194.11
2009012719 -74204.21
2009012720 -74226.01
2009012721 -74245.81
2009012722 -74246.71
2009012723 -74237.31
2009012800 -74224.31
2009012801 -74210.41
2009012802 -74201.21
2009012803 -74197.41
2009012804 -74204.51
2009012805 -74215.91
2009012806 -74241.41
2009012807 -74269.31
2009012808 -74292.11
2009012809 -74313.51
2009012810 -74352.01
2009012811 -74337.21
2009012812 -74329.81
2009012813 -74282.41
2009012814 -74243.21
2009012815 -74216.81
2009012816 -74210.11
2009012817 -74215.31
2009012818 -74229.11
2009012819 -74264.61
2009012820 -74301.91
2009012821 -74336.21
2009012822 -74350.91
2009012823 -74360.41
2009012900 -74355.81
2009012901 -74346.81
2009012902 -74335.61
2009012903 -74328.91
2009012904 -74329.81
2009012905 -74336.91
2009012906 -74352.11
2009012907 -74375.71
2009012908 -74400.11
2009012909 -74419.71
2009012910 -74430.01
2009012911 -74425.11
2009012912 -74403.51
2009012913 -74369.41
2009012914 -74329.51
2009012915 -74296.71
2009012916 -74264.01
2009012917 -74264.11
2009012918 -74271.91
2009012919 -74290.41
2009012920 -74313.01
2009012921 -74333.71
2009012922 -74360.21
2009012923 -74371.71
2009013000 -74360.41
2009013001 -74351.81
2009013002 -74344.41
2009013003 -74329.21
2009013004 -74316.71
2009013005 -74314.11
2009013006 -74322.21
2009013007 -74340.21
2009013008 -74356.91
2009013009 -74371.21
2009013010 -74377.01
2009013011 -74375.01
2009013012 -74348.91
2009013013 -74310.91
2009013014 -74263.91
2009013015 -74224.71
2009013016 -74196.41
2009013017 -74184.21
2009013018 -74188.61
2009013019 -74220.51
2009013020 -74257.91
2009013021 -74287.91
2009013022 -74310.81
2009013023 -74312.11
2009013100 -74319.11
2009013101 -74324.31
2009013102 -74316.41
2009013103 -74304.61
2009013104 -74296.01
2009013105 -74296.01
2009013106 -74298.81
2009013107 -74311.81
2009013108 -74327.21
2009013109 -74346.21
2009013110 -74361.31
2009013111 -74386.51
2009013112 -74364.11
2009013113 -74332.61
2009013114 -74298.81
2009013115 -74264.51
2009013116 -74247.81
2009013117 -74246.11
2009013118 -74251.21
2009013119 -74272.81
2009013120 -74292.21
2009013121 -74317.61
2009013122 -74341.51
2009013123 -74356.91
2009020100 -74363.01
2009020101 -74363.01
2009020102 -74362.71
2009020103 -74359.91
2009020104 -74352.31
2009020105 -74345.01
2009020106 -74334.51
2009020107 -74340.01
2009020108 -74354.41
2009020109 -74369.21
2009020110 -74383.51
2009020111 -74388.51
2009020112 -74378.81
2009020113 -74353.21
2009020114 -74331.41
2009020115 -74302.61
2009020116 -74288.21
2009020117 -74291.11
2009020118 -74300.91
2009020119 -74317.91
2009020120 -74348.91
2009020121 -74378.91
2009020122 -74415.01
2009020123 -74428.31
2009020200 -74440.51
2009020201 -74447.81
2009020202 -74446.01
2009020203 -74435.91
2009020204 -74421.01
2009020205 -74411.91
2009020206 -74412.21
2009020207 -74419.61
2009020208 -74425.31
2009020209 -74428.81
2009020210 -74434.51
2009020211 -74432.71
2009020212 -74411.81
2009020213 -74389.21
2009020214 -74363.81
2009020215 -74336.81
2009020216 -74325.51
2009020217 -74321.61
2009020218 -74319.01
2009020219 -74327.11
2009020220 -74343.41
2009020221 -74363.21
2009020222 -74389.31
2009020223 -74413.61
2009020300 -74428.71
2009020301 -74437.21
2009020302 -74442.21
2009020303 -74444.71
2009020304 -74433.21
2009020305 -74427.01
2009020306 -74422.41
2009020307 -74424.11
2009020308 -74424.01
2009020309 -74425.71
2009020310 -74425.71
2009020311 -74422.81
2009020312 -74409.41
2009020313 -74384.51
2009020314 -74360.11
2009020315 -74347.61
2009020316 -74335.91
2009020317 -74336.81
2009020318 -74340.16
2009020319 -74345.96
2009020320 -74367.76
2009020321 -74385.46
2009020322 -74407.36
2009020323 -74432.46
2009020400 -74459.66
2009020401 -74483.26
2009020402 -74521.26
2009020403 -74542.86
2009020404 -74545.36
2009020405 -74538.46
2009020406 -74526.36
2009020407 -74516.46
2009020408 -74505.66
2009020409 -74489.16
2009020410 -74478.36
2009020411 -74457.96
2009020412 -74432.46
2009020413 -74402.26
2009020414 -74372.46
2009020415 -74347.06
2009020416 -74326.66
2009020417 -74317.06
2009020418 -74317.26
2009020419 -74322.16
2009020420 -74328.16
2009020421 -74341.26
2009020422 -74359.26
2009020423 -74380.56
2009020500 -74401.56
2009020501 -74432.06
2009020502 -74445.96
2009020503 -74462.46
2009020504 -74467.66
2009020505 -74472.81
2009020506 -74477.91
2009020507 -74480.41
2009020508 -74479.91
2009020509 -74472.11
2009020510 -74472.11
2009020511 -74473.91
2009020512 -74454.61
2009020513 -74425.31
2009020514 -74392.11
2009020515 -74369.71
2009020516 -74363.41
2009020517 -74361.21
2009020518 -74359.11
2009020519 -74368.01
2009020520 -74376.11
2009020521 -74385.81
2009020522 -74394.91
2009020523 -74408.01
2009020600 -74417.01
2009020601 -74441.21
2009020602 -74461.91
2009020603 -74481.11
2009020604 -74499.91
2009020605 -74515.51
2009020606 -74527.41
2009020607 -74530.51
2009020608 -74522.81
2009020609 -74531.41
2009020610 -74531.41
2009020611 -74526.31
2009020612 -74504.11
2009020613 -74475.01
2009020614 -74437.91
2009020615 -74406.51
2009020616 -74381.81
2009020617 -74382.51
2009020618 -74384.01
2009020619 -74385.91
2009020620 -74389.41
2009020621 -74387.71
2009020622 -74386.51
2009020623 -74386.51
2009020700 -74392.11
2009020701 -74397.51
2009020702 -74420.11
2009020703 -74440.51
2009020704 -74464.91
2009020705 -74485.11
2009020706 -74506.51
2009020707 -74517.91
2009020708 -74518.71
2009020709 -74507.51
2009020710 -74517.71
2009020711 -74511.01
2009020712 -74483.31
2009020713 -74446.71
2009020714 -74412.11
2009020715 -74388.01
2009020716 -74383.91
2009020717 -74389.91
2009020718 -74402.01
2009020719 -74418.21
2009020720 -74429.91
2009020721 -74432.91
2009020722 -74426.91
2009020723 -74419.01
2009020800 -74410.81
2009020801 -74412.41
2009020802 -74423.41
2009020803 -74438.31
