2009122818,-115015.0
2009122819,-114955.0
2009122820,-114885.0
2009122821,-114820.0
2009122822,-114773.0
2009122823,-114761.0
2009122900,-114788.0
2009122901,-114850.0
2009122902,-114927.0
2009122903,-115011.0
2009122904,-115080.0
2009122905,-115117.0
2009122906,-115119.0
2009122907,-115092.0
2009122908,-115045.0
2009122909,-114996.0
2009122910,-114955.0
2009122911,-114938.0
2009122912,-114938.0
2009122913,-114962.0
2009122914,-115004.0
2009122915,-115057.0
2009122916,-115096.0
2009122917,-115106.0
2009122918,-115081.0
2009122919,-115026.0
2009122920,-114943.0
2009122921,-114850.0
2009122922,-114773.0
2009122923,-114728.0
2009123000,-114724.0
2009123001,-114765.0
2009123002,-114839.0
2009123003,-114935.0
2009123004,-115027.0
2009123005,-115097.0
2009123006,-115130.0
2009123007,-115127.0
2009123008,-115089.0
2009123009,-115034.0
2009123010,-114974.0
2009123011,-114930.0
2009123012,-114913.0
2009123013,-114936.0
2009123014,-114980.0
2009123015,-115042.0
2009123016,-115105.0
2009123017,-115147.0
2009123018,-115157.0
2009123019,-115125.0
2009123020,-115057.0
2009123021,-114961.0
2009123022,-114861.0
2009123023,-114780.0
2009123100,-114741.0
2009123101,-114747.0
2009123102,-114804.0
2009123103,-114900.0
2009123104,-115009.0
2009123105,-115105.0
2009123106,-115170.0
2009123107,-115196.0
2009123108,-115178.0
2009123109,-115125.0
2009123110,-115055.0
2009123111,-114999.0
2009123112,-114984.0
2009123113,-114976.0
2009123114,-115015.0
2009123115,-115102.0
2009123116,-115198.0
2009123117,-115270.0
2009123118,-115310.0
2009123119,-115310.0
2009123120,-115261.0
2009123121,-115164.0
2009123122,-115052.0
2009123123,-114937.0
2010010100,-114851.0
2010010101,-114809.0
2010010102,-114829.0
2010010103,-114897.0
2010010104,-115002.0
2010010105,-115121.0
2010010106,-115226.0
2010010107,-115290.0
2010010108,-115304.0
2010010109,-115276.0
2010010110,-115209.0
2010010111,-115125.0
2010010112,-115044.0
2010010113,-114989.0
2010010114,-114983.0
2010010115,-115022.0
2010010116,-115095.0
2010010117,-115182.0
2010010118,-115258.0
2010010119,-115303.0
2010010120,-115296.0
2010010121,-115240.0
2010010122,-115143.0
2010010123,-115031.0
2010010200,-114922.0
2010010201,-114846.0
2010010202,-114825.0
2010010203,-114861.0
2010010204,-114948.0
2010010205,-115061.0
2010010206,-115178.0
2010010207,-115270.0
2010010208,-115322.0
2010010209,-115325.0
2010010210,-115281.0
2010010211,-115204.0
2010010212,-115111.0
2010010213,-115034.0
2010010214,-114993.0
2010010215,-115005.0
2010010216,-115061.0
2010010217,-115149.0
2010010218,-115245.0
2010010219,-115325.0
2010010220,-115363.0
2010010221,-115349.0
2010010222,-115305.0
2010010223,-115239.0
2010010300,-115147.0
2010010301,-115099.0
2010010302,-115015.0
2010010303,-115081.0
2010010304,-115092.0
2010010305,-115154.0
2010010306,-115248.0
2010010307,-115343.0
2010010308,-115413.0
2010010309,-115438.0
2010010310,-115413.0
2010010311,-115349.0
2010010312,-115255.0
2010010313,-115158.0
2010010314,-115084.0
2010010315,-115054.0
2010010316,-115068.0
2010010317,-115126.0
2010010318,-115210.0
2010010319,-115297.0
2010010320,-115359.0
2010010321,-115392.0
2010010322,-115359.0
2010010323,-115285.0
2010010400,-115188.0
2010010401,-115082.0
2010010402,-114999.0
2010010403,-114958.0
2010010404,-114966.0
2010010405,-115019.0
2010010406,-115106.0
2010010407,-115214.0
2010010408,-115300.0
2010010409,-115363.0
2010010410,-115378.0
2010010411,-115349.0
2010010412,-115278.0
2010010413,-115185.0
2010010414,-115102.0
2010010415,-115049.0
2010010416,-115041.0
2010010417,-115073.0
2010010418,-115138.0
2010010419,-115220.0
2010010420,-115299.0
2010010421,-115350.0
2010010422,-115363.0
2010010423,-115337.0
2010010500,-115275.0
2010010501,-115198.0
2010010502,-115116.0
2010010503,-115062.0
2010010504,-115041.0
2010010505,-115064.0
2010010506,-115118.0
2010010507,-115204.0
2010010508,-115295.0
2010010509,-115371.0
2010010510,-115413.0
2010010511,-115415.0
2010010512,-115374.0
2010010513,-115300.0
2010010514,-115222.0
2010010515,-115158.0
2010010516,-115133.0
2010010517,-115139.0
2010010518,-115176.0
2010010519,-115240.0
2010010520,-115314.0
2010010521,-115383.0
2010010522,-115422.0
2010010523,-115434.0
2010010600,-115416.0
2010010601,-115370.0
2010010602,-115312.0
2010010603,-115262.0
2010010604,-115229.0
2010010605,-115219.0
2010010606,-115239.0
2010010607,-115290.0
2010010608,-115362.0
2010010609,-115430.0
2010010610,-115482.0
2010010611,-115502.0
2010010612,-115480.0
2010010613,-115436.0
2010010614,-115368.0
2010010615,-115298.0
2010010616,-115247.0
2010010617,-115221.0
2010010618,-115220.0
2010010619,-115248.0
2010010620,-115296.0
2010010621,-115349.0
2010010622,-115401.0
2010010623,-115438.0
2010010700,-115452.0
2010010701,-115444.0
2010010702,-115415.0
2010010703,-115391.0
2010010704,-115354.0
2010010705,-115332.0
2010010706,-115332.0
2010010707,-115357.0
2010010708,-115404.0
2010010709,-115459.0
2010010710,-115511.0
2010010711,-115543.0
2010010712,-115547.0
2010010713,-115518.0
2010010714,-115475.0
2010010715,-115414.0
2010010716,-115358.0
2010010717,-115315.0
2010010718,-115294.0
2010010719,-115295.0
2010010720,-115315.0
2010010721,-115353.0
2010010722,-115400.0
2010010723,-115448.0
2010010800,-115495.0
2010010801,-115525.0
2010010802,-115519.0
2010010803,-115500.0
2010010804,-115464.0
2010010805,-115425.0
2010010806,-115397.0
2010010807,-115388.0
2010010808,-115402.0
2010010809,-115428.0
2010010810,-115460.0
2010010811,-115490.0
2010010812,-115512.0
2010010813,-115590.0
2010010814,-115535.0
2010010815,-115499.0
2010010816,-115450.0
2010010817,-115381.0
2010010818,-115331.0
2010010819,-115298.0
2010010820,-115284.0
2010010821,-115291.0
2010010822,-115315.0
2010010823,-115352.0
2010010900,-115394.0
2010010901,-115430.0
2010010902,-115457.0
2010010903,-115469.0
2010010904,-115463.0
2010010905,-115443.0
2010010906,-115419.0
2010010907,-115400.0
2010010908,-115389.0
2010010909,-115399.0
2010010910,-115417.0
2010010911,-115468.0
2010010912,-115505.0
2010010913,-115528.0
2010010914,-115551.0
2010010915,-115542.0
2010010916,-115516.0
2010010917,-115479.0
2010010918,-115433.0
2010010919,-115389.0
2010010920,-115360.0
2010010921,-115348.0
2010010922,-115356.0
2010010923,-115384.0
2010011000,-115432.0
2010011001,-115484.0
2010011002,-115535.0
2010011003,-115578.0
2010011004,-115603.0
2010011005,-115610.0
2010011006,-115588.0
2010011007,-115560.0
2010011008,-115533.0
2010011009,-115519.0
2010011010,-115517.0
2010011011,-115530.0
2010011012,-115558.0
2010011013,-115584.0
2010011014,-115603.0
2010011015,-115617.0
2010011016,-115615.0
2010011017,-115593.0
2010011018,-115554.0
2010011019,-115507.0
2010011020,-115463.0
2010011021,-115472.0
2010011022,-115482.0
2010011023,-115499.0
2010011100,-115532.0
2010011101,-115586.0
2010011102,-115650.0
2010011103,-115708.0
2010011104,-115750.0
2010011105,-115768.0
2010011106,-115762.0
2010011107,-115736.0
2010011108,-115700.0
2010011109,-115663.0
2010011110,-115639.0
2010011111,-115634.0
2010011112,-115642.0
2010011113,-115663.0
2010011114,-115693.0
2010011115,-115647.0
2010011116,-115668.0
2010011117,-115669.0
2010011118,-115648.0
2010011119,-115603.0
2010011120,-115541.0
2010011121,-115487.0
2010011122,-115444.0
2010011123,-115430.0
2010011200,-115441.0
2010011201,-115481.0
2010011202,-115545.0
2010011203,-115614.0
2010011204,-115678.0
2010011205,-115726.0
2010011206,-115745.0
2010011207,-115731.0
2010011208,-115696.0
2010011209,-115650.0
2010011210,-115607.0
2010011211,-115577.0
2010011212,-115568.0
2010011213,-115581.0
2010011214,-115615.0
2010011215,-115655.0
2010011216,-115716.0
2010011217,-115770.0
2010011218,-115781.0
2010011219,-115744.0
2010011220,-115674.0
2010011221,-115595.0
2010011222,-115523.0
2010011223,-115472.0
2010011300,-115457.0
2010011301,-115475.0
2010011302,-115532.0
2010011303,-115610.0
2010011304,-115690.0
2010011305,-115756.0
2010011306,-115792.0
2010011307,-115792.0
2010011308,-115769.0
2010011309,-115727.0
2010011310,-115676.0
2010011311,-115633.0
2010011312,-115616.0
2010011313,-115618.0
2010011314,-115644.0
2010011315,-115690.0
2010011316,-115745.0
2010011317,-115788.0
2010011318,-115803.0
2010011319,-115785.0
2010011320,-115732.0
2010011321,-115656.0
2010011322,-115572.0
2010011323,-115500.0
2010011400,-115460.0
2010011401,-115467.0
2010011402,-115511.0
2010011403,-115607.0
2010011404,-115690.0
2010011405,-115756.0
2010011406,-115807.0
2010011407,-115828.0
2010011408,-115812.0
2010011409,-115766.0
2010011410,-115708.0
2010011411,-115647.0
2010011412,-115598.0
2010011413,-115580.0
2010011414,-115595.0
2010011415,-115642.0
2010011416,-115703.0
2010011417,-115762.0
2010011418,-115826.0
2010011419,-115826.0
2010011420,-115785.0
2010011421,-115712.0
2010011422,-115629.0
2010011423,-115547.0
2010011500,-115483.0
2010011501,-115473.0
2010011502,-115505.0
2010011503,-115575.0
2010011504,-115669.0
2010011505,-115768.0
2010011506,-115851.0
2010011507,-115902.0
2010011508,-115913.0
2010011509,-115889.0
2010011510,-115834.0
2010011511,-115776.0
2010011512,-115720.0
2010011513,-115690.0
2010011514,-115695.0
2010011515,-115741.0
2010011516,-115813.0
2010011517,-115888.0
2010011518,-115946.0
2010011519,-115972.0
2010011520,-115955.0
2010011521,-115900.0
2010011522,-115813.0
2010011523,-115719.0
2010011600,-115639.0
2010011601,-115596.0
2010011602,-115602.0
2010011603,-115647.0
2010011604,-115725.0
2010011605,-115814.0
2010011606,-115899.0
2010011607,-115959.0
2010011608,-115983.0
2010011609,-115965.0
2010011610,-115932.0
2010011611,-115862.0
2010011612,-115787.0
2010011613,-115730.0
2010011614,-115709.0
2010011615,-115736.0
2010011616,-115795.0
2010011617,-115866.0
2010011618,-115937.0
2010011619,-115987.0
2010011620,-115997.0
2010011621,-115962.0
2010011622,-115891.0
2010011623,-115803.0
2010011700,-115720.0
2010011701,-115669.0
2010011702,-115651.0
2010011703,-115682.0
2010011704,-115747.0
2010011705,-115834.0
2010011706,-115929.0
2010011707,-116004.0
2010011708,-116049.0
2010011709,-116051.0
2010011710,-116012.0
2010011711,-115945.0
2010011712,-115864.0
2010011713,-115797.0
2010011714,-115760.0
2010011715,-115765.0
2010011716,-115810.0
2010011717,-115881.0
2010011718,-115958.0
2010011719,-116018.0
2010011720,-116045.0
2010011721,-116029.0
2010011722,-115974.0
2010011723,-115894.0
2010011800,-115809.0
2010011801,-115731.0
2010011802,-115695.0
2010011803,-115698.0
2010011804,-115741.0
2010011805,-115812.0
2010011806,-115896.0
2010011807,-116015.0
2010011808,-116069.0
2010011809,-116087.0
2010011810,-116056.0
2010011811,-115988.0
2010011812,-115902.0
2010011813,-115817.0
2010011814,-115755.0
2010011815,-115764.0
2010011816,-115809.0
2010011817,-115924.0
2010011818,-116042.0
2010011819,-116103.0
2010011820,-116151.0
2010011821,-116157.0
2010011822,-116118.0
2010011823,-116078.0
2010011900,-116008.0
2010011901,-115928.0
2010011902,-115855.0
2010011903,-115829.0
2010011904,-115855.0
2010011905,-115913.0
2010011906,-115993.0
2010011907,-116069.0
2010011908,-116132.0
2010011909,-116159.0
2010011910,-116145.0
2010011911,-116094.0
2010011912,-116012.0
2010011913,-115925.0
2010011914,-115850.0
2010011915,-115809.0
2010011916,-115810.0
2010011917,-115849.0
2010011918,-115913.0
2010011919,-115981.0
2010011920,-116045.0
2010011921,-116092.0
2010011922,-116069.0
2010011923,-116022.0
2010012000,-115952.0
2010012001,-115877.0
2010012002,-115818.0
2010012003,-115786.0
2010012004,-115791.0
2010012005,-115828.0
2010012006,-115891.0
2010012007,-115968.0
2010012008,-116039.0
2010012009,-116086.0
2010012010,-116101.0
2010012011,-116076.0
2010012012,-116016.0
2010012013,-115937.0
2010012014,-115863.0
2010012015,-115810.0
2010012016,-115792.0
2010012017,-115816.0
2010012018,-115878.0
2010012019,-115954.0
2010012020,-116030.0
2010012021,-116084.0
2010012022,-116105.0
2010012023,-116089.0
2010012100,-116048.0
2010012101,-115994.0
2010012102,-115936.0
2010012103,-115900.0
2010012104,-115889.0
2010012105,-115907.0
2010012106,-115970.0
2010012107,-116054.0
2010012108,-116135.0
2010012109,-116193.0
2010012110,-116202.0
2010012111,-116184.0
2010012112,-116132.0
2010012113,-116060.0
2010012114,-115982.0
2010012115,-115918.0
2010012116,-115874.0
2010012117,-115867.0
2010012118,-115893.0
2010012119,-115943.0
2010012120,-116001.0
2010012121,-116048.0
2010012122,-116085.0
2010012123,-116092.0
2010012200,-116077.0
2010012201,-116042.0
2010012202,-116002.0
2010012203,-115973.0
2010012204,-115955.0
2010012205,-115963.0
2010012206,-115999.0
2010012207,-116076.0
2010012208,-116145.0
2010012209,-116184.0
2010012210,-116209.0
2010012211,-116214.0
2010012212,-116190.0
2010012213,-116139.0
2010012214,-116075.0
2010012215,-116012.0
2010012216,-115963.0
2010012217,-115945.0
2010012218,-115956.0
2010012219,-115989.0
2010012220,-116036.0
2010012221,-116082.0
2010012222,-116121.0
2010012223,-116145.0
2010012300,-116151.0
2010012301,-116136.0
2010012302,-116109.0
2010012303,-116081.0
2010012304,-116055.0
2010012305,-116046.0
2010012306,-116053.0
2010012307,-116074.0
2010012308,-116106.0
2010012309,-116149.0
2010012310,-116192.0
2010012311,-116210.0
2010012312,-116204.0
2010012313,-116175.0
2010012314,-116124.0
2010012315,-116070.0
2010012316,-116021.0
2010012317,-115973.0
2010012318,-115951.0
2010012319,-115956.0
2010012320,-115982.0
2010012321,-116020.0
2010012322,-116069.0
2010012323,-116114.0
2010012400,-116147.0
2010012401,-116162.0
2010012402,-116165.0
2010012403,-116155.0
2010012404,-116141.0
2010012405,-116128.0
2010012406,-116122.0
2010012407,-116131.0
2010012408,-116152.0
2010012409,-116185.0
2010012410,-116221.0
2010012411,-116255.0
2010012412,-116276.0
2010012413,-116276.0
2010012414,-116255.0
2010012415,-116228.0
2010012416,-116195.0
2010012417,-116159.0
2010012418,-116141.0
2010012419,-116134.0
2010012420,-116135.0
2010012421,-116153.0
2010012422,-116188.0
2010012423,-116237.0
2010012500,-116289.0
2010012501,-116331.0
2010012502,-116364.0
2010012503,-116382.0
2010012504,-116382.0
2010012505,-116370.0
2010012506,-116353.0
2010012507,-116337.0
2010012508,-116329.0
2010012509,-116451.0
2010012510,-116627.0
2010012511,-116578.0
2010012512,-116682.0
2010012513,-116643.0
2010012514,-116582.0
2010012515,-116545.0
2010012516,-116499.0
2010012517,-116441.0
2010012518,-116387.0
2010012519,-116344.0
2010012520,-116304.0
2010012521,-116269.0
2010012522,-116253.0
2010012523,-116268.0
2010012600,-116305.0
2010012601,-116355.0
2010012602,-116412.0
2010012603,-116445.0
2010012604,-116463.0
2010012605,-116460.0
2010012606,-116438.0
2010012607,-116405.0
2010012608,-116371.0
2010012609,-116341.0
2010012610,-116327.0
2010012611,-116332.0
2010012612,-116341.0
2010012613,-116359.0
2010012614,-116374.0
2010012615,-116380.0
2010012616,-116371.0
2010012617,-116338.0
2010012618,-116284.0
2010012619,-116213.0
2010012620,-116143.0
2010012621,-116081.0
2010012622,-116044.0
2010012623,-116042.0
2010012700,-116081.0
2010012701,-116147.0
2010012702,-116229.0
2010012703,-116310.0
2010012704,-116370.0
2010012705,-116410.0
2010012706,-116417.0
2010012707,-116397.0
2010012708,-116358.0
2010012709,-116317.0
2010012710,-116283.0
2010012711,-116269.0
2010012712,-116274.0
2010012713,-116301.0
2010012714,-116342.0
2010012715,-116386.0
2010012716,-116420.0
2010012717,-116424.0
2010012718,-116397.0
2010012719,-116334.0
2010012720,-116251.0
2010012721,-116164.0
2010012722,-116090.0
2010012723,-116055.0
2010012800,-116064.0
2010012801,-116113.0
2010012802,-116195.0
2010012803,-116291.0
2010012804,-116386.0
2010012805,-116449.0
2010012806,-116477.0
2010012807,-116467.0
2010012808,-116425.0
2010012809,-116364.0
2010012810,-116303.0
2010012811,-116259.0
2010012812,-116254.0
2010012813,-116277.0
2010012814,-116320.0
2010012815,-116379.0
2010012816,-116436.0
2010012817,-116475.0
2010012818,-116480.0
2010012819,-116450.0
2010012820,-116387.0
2010012821,-116299.0
2010012822,-116206.0
2010012823,-116132.0
2010012900,-116108.0
2010012901,-116128.0
2010012902,-116197.0
2010012903,-116299.0
2010012904,-116455.0
2010012905,-116574.0
2010012906,-116634.0
2010012907,-116648.0
2010012908,-116623.0
2010012909,-116561.0
2010012910,-116477.0
2010012911,-116396.0
2010012912,-116342.0
2010012913,-116325.0
2010012914,-116346.0
2010012915,-116402.0
2010012916,-116479.0
2010012917,-116552.0
2010012918,-116589.0
2010012919,-116586.0
2010012920,-116531.0
2010012921,-116427.0
2010012922,-116307.0
2010012923,-116192.0
